occurred_date_time,latitude,longitude,occurred_date,occurred_time
2022-07-08 01:30:00,29.9380076,-90.0413713,2022-07-08,01:30:00
2022-07-08 01:30:00,29.9380076,-90.0413713,2022-07-08,01:30:00
2022-07-08 02:43:00,29.9380076,-90.0413713,2022-07-08,02:43:00
2022-07-08 02:43:00,29.9380076,-90.0413713,2022-07-08,02:43:00
2022-07-08 07:53:00,29.9673609,-90.1132182,2022-07-08,07:53:00
2022-07-08 07:53:00,29.9673609,-90.1132182,2022-07-08,07:53:00
2022-07-08 07:53:00,29.9592653,-90.0704119,2022-07-08,07:53:00
2022-07-08 07:53:00,30.0584153,-89.9605953,2022-07-08,07:53:00
2022-07-08 15:05:00,29.9538711,-90.0698991,2022-07-08,15:05:00
2022-07-08 21:11:00,29.9538711,-90.0698991,2022-07-08,21:11:00
2022-07-08 21:11:00,29.9538711,-90.0698991,2022-07-08,21:11:00
2022-07-09 00:09:00,29.9678893,-90.0615097,2022-07-09,00:09:00
2022-07-09 01:15:00,30.0459987,-89.9910329,2022-07-09,01:15:00
2022-07-09 01:15:00,29.9629228,-90.1240107,2022-07-09,01:15:00
2022-07-09 01:15:00,29.9629228,-90.1240107,2022-07-09,01:15:00
2022-07-09 01:55:00,29.9587961,-90.1172672,2022-07-09,01:55:00
2022-07-09 04:30:00,29.9563924,-90.0855597,2022-07-09,04:30:00
2022-07-09 06:30:00,30.04471,-89.98889299999999,2022-07-09,06:30:00
2022-07-09 06:30:00,29.9562778,-90.0677477,2022-07-09,06:30:00
2022-07-09 15:00:00,29.9562778,-90.0677477,2022-07-09,15:00:00
2022-07-09 15:40:00,29.9642092,-90.06802069999999,2022-07-09,15:40:00
2022-07-09 15:40:00,29.9602666,-90.0641955,2022-07-09,15:40:00
2022-07-09 18:05:00,29.9385231,-90.0236937,2022-07-09,18:05:00
2022-07-09 18:05:00,29.9385231,-90.0236937,2022-07-09,18:05:00
2022-07-09 18:05:00,29.9385231,-90.0236937,2022-07-09,18:05:00
2022-07-09 18:42:00,29.9385231,-90.0236937,2022-07-09,18:42:00
2022-07-10 01:45:00,29.9385231,-90.0236937,2022-07-10,01:45:00
2022-07-10 01:45:00,29.9385231,-90.0236937,2022-07-10,01:45:00
2022-07-10 01:45:00,29.9385231,-90.0236937,2022-07-10,01:45:00
2022-07-10 02:30:00,29.9385231,-90.0236937,2022-07-10,02:30:00
2022-07-10 03:00:00,29.9385231,-90.0236937,2022-07-10,03:00:00
2022-07-10 07:23:00,29.9385231,-90.0236937,2022-07-10,07:23:00
2022-07-10 10:45:00,29.9385231,-90.0236937,2022-07-10,10:45:00
2022-07-10 17:17:00,29.9385231,-90.0236937,2022-07-10,17:17:00
2022-07-10 18:30:00,29.9385231,-90.0236937,2022-07-10,18:30:00
2022-07-10 18:30:00,29.9385231,-90.0236937,2022-07-10,18:30:00
2022-07-10 18:30:00,29.9385231,-90.0236937,2022-07-10,18:30:00
2022-07-10 18:30:00,29.9385231,-90.0236937,2022-07-10,18:30:00
2022-07-10 18:30:00,29.9385231,-90.0236937,2022-07-10,18:30:00
2022-07-10 19:30:00,29.9385231,-90.0236937,2022-07-10,19:30:00
2022-07-11 04:00:00,29.9385231,-90.0236937,2022-07-11,04:00:00
2022-07-11 04:00:00,29.9385231,-90.0236937,2022-07-11,04:00:00
2022-07-11 04:11:00,29.9385231,-90.0236937,2022-07-11,04:11:00
2022-07-11 04:11:00,29.9385231,-90.0236937,2022-07-11,04:11:00
2022-07-11 04:11:00,29.9385231,-90.0236937,2022-07-11,04:11:00
2022-07-11 04:11:00,29.9385231,-90.0236937,2022-07-11,04:11:00
2022-07-11 04:11:00,29.95106579999999,-90.0715323,2022-07-11,04:11:00
2022-07-11 04:11:00,29.9484151,-90.0436959,2022-07-11,04:11:00
2022-07-11 05:41:00,29.9581499,-90.1230573,2022-07-11,05:41:00
2022-07-11 06:20:00,29.9581499,-90.1230573,2022-07-11,06:20:00
2022-07-11 06:20:00,29.9581499,-90.1230573,2022-07-11,06:20:00
2022-07-11 10:05:00,29.9581499,-90.1230573,2022-07-11,10:05:00
2022-07-11 10:58:00,29.9695719,-90.1175757,2022-07-11,10:58:00
2022-07-11 15:00:00,29.9547116,-90.069155,2022-07-11,15:00:00
2022-07-11 15:00:00,29.9547116,-90.069155,2022-07-11,15:00:00
2022-07-11 17:33:00,29.9547116,-90.069155,2022-07-11,17:33:00
2022-07-11 17:33:00,29.9547116,-90.069155,2022-07-11,17:33:00
2022-07-11 17:45:00,29.950764,-90.068397,2022-07-11,17:45:00
2022-07-11 21:40:00,29.950764,-90.068397,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9684843,-90.0840786,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9354461,-90.0838208,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9547116,-90.069155,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9547116,-90.069155,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9547116,-90.069155,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9547116,-90.069155,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9830342,-90.0376839,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9547116,-90.069155,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9547116,-90.069155,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9386892,-90.0890123,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9386892,-90.0890123,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9386892,-90.0890123,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9386892,-90.0890123,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9386892,-90.0890123,2022-07-11,21:40:00
2022-07-11 21:40:00,29.9386892,-90.0890123,2022-07-11,21:40:00
2022-07-12 01:23:00,29.9547116,-90.069155,2022-07-12,01:23:00
2022-07-12 01:23:00,29.9547116,-90.069155,2022-07-12,01:23:00
2022-07-12 01:23:00,29.97181999999999,-90.090617,2022-07-12,01:23:00
2022-07-12 07:26:00,29.97181999999999,-90.090617,2022-07-12,07:26:00
2022-07-12 07:26:00,30.0384208,-89.9766693,2022-07-12,07:26:00
2022-07-12 14:05:00,30.0384208,-89.9766693,2022-07-12,14:05:00
2022-07-12 14:05:00,29.9538711,-90.0698991,2022-07-12,14:05:00
2022-07-12 14:05:00,29.9538711,-90.0698991,2022-07-12,14:05:00
2022-07-13 01:48:00,29.9707601,-90.0795922,2022-07-13,01:48:00
2022-07-13 04:00:00,29.9707601,-90.0795922,2022-07-13,04:00:00
2022-07-13 04:00:00,29.9707601,-90.0795922,2022-07-13,04:00:00
2022-07-13 09:33:00,29.9707601,-90.0795922,2022-07-13,09:33:00
2022-07-13 15:26:00,29.9707601,-90.0795922,2022-07-13,15:26:00
2022-07-13 17:30:00,29.9707601,-90.0795922,2022-07-13,17:30:00
2022-07-13 23:33:00,29.9590324,-90.0652928,2022-07-13,23:33:00
2022-07-13 23:33:00,29.9590324,-90.0652928,2022-07-13,23:33:00
2022-07-13 23:33:00,29.9590324,-90.0652928,2022-07-13,23:33:00
2022-07-13 23:33:00,29.9590324,-90.0652928,2022-07-13,23:33:00
2022-07-13 23:45:00,30.0459987,-89.9910329,2022-07-13,23:45:00
2022-07-13 23:45:00,30.0278255,-89.982069,2022-07-13,23:45:00
2022-07-14 00:30:00,30.0278255,-89.982069,2022-07-14,00:30:00
2022-07-14 01:24:00,30.0278255,-89.982069,2022-07-14,01:24:00
2022-07-14 03:30:00,30.0292688,-89.9980259,2022-07-14,03:30:00
2022-07-14 05:00:00,30.0292688,-89.9980259,2022-07-14,05:00:00
2022-07-14 05:00:00,30.0292688,-89.9980259,2022-07-14,05:00:00
2022-07-14 10:10:00,30.0292688,-89.9980259,2022-07-14,10:10:00
2022-07-14 10:10:00,30.0384208,-89.9766693,2022-07-14,10:10:00
2022-07-14 11:00:00,30.0384208,-89.9766693,2022-07-14,11:00:00
2022-07-14 11:00:00,30.0384208,-89.9766693,2022-07-14,11:00:00
2022-07-14 11:00:00,30.0384208,-89.9766693,2022-07-14,11:00:00
2022-07-14 11:00:00,30.0384208,-89.9766693,2022-07-14,11:00:00
2022-07-14 11:00:00,30.0384208,-89.9766693,2022-07-14,11:00:00
2022-07-14 11:00:00,30.0384208,-89.9766693,2022-07-14,11:00:00
2022-07-14 11:35:00,30.0384208,-89.9766693,2022-07-14,11:35:00
2022-07-14 11:35:00,30.0384208,-89.9766693,2022-07-14,11:35:00
2022-07-14 11:35:00,30.0384208,-89.9766693,2022-07-14,11:35:00
2022-07-14 11:35:00,29.9538711,-90.0698991,2022-07-14,11:35:00
2022-07-14 22:30:00,29.9538711,-90.0698991,2022-07-14,22:30:00
2022-07-15 01:00:00,29.9538711,-90.0698991,2022-07-15,01:00:00
2022-07-15 03:55:00,29.9776514,-90.0767059,2022-07-15,03:55:00
2022-07-15 03:55:00,29.9538711,-90.0698991,2022-07-15,03:55:00
2022-07-15 03:55:00,29.9526251,-90.0707074,2022-07-15,03:55:00
2022-07-15 09:35:00,30.0245535,-89.9939338,2022-07-15,09:35:00
2022-07-15 11:30:00,29.9547116,-90.069155,2022-07-15,11:30:00
2022-07-15 11:30:00,29.9547116,-90.069155,2022-07-15,11:30:00
2022-07-15 11:30:00,29.9547116,-90.069155,2022-07-15,11:30:00
2022-07-15 11:30:00,29.9547116,-90.069155,2022-07-15,11:30:00
2022-07-15 11:30:00,29.9547116,-90.069155,2022-07-15,11:30:00
2022-07-15 11:30:00,29.9547116,-90.069155,2022-07-15,11:30:00
2022-07-15 11:30:00,29.9547116,-90.069155,2022-07-15,11:30:00
2022-07-15 11:30:00,29.9547116,-90.069155,2022-07-15,11:30:00
2022-07-15 15:30:00,30.0761631,-89.8589764,2022-07-15,15:30:00
2022-07-15 15:30:00,30.0761631,-89.8589764,2022-07-15,15:30:00
2022-07-15 23:43:00,29.9581685,-90.097431,2022-07-15,23:43:00
2022-07-16 01:31:00,29.9581685,-90.097431,2022-07-16,01:31:00
2022-07-16 04:00:00,29.9313714,-90.0736387,2022-07-16,04:00:00
2022-07-16 04:00:00,30.0350762,-90.0135668,2022-07-16,04:00:00
2022-07-16 04:00:00,30.0350762,-90.0135668,2022-07-16,04:00:00
2022-07-16 08:00:00,29.9237102,-90.0066438,2022-07-16,08:00:00
2022-07-16 08:00:00,29.9237102,-90.0066438,2022-07-16,08:00:00
2022-07-16 14:15:00,29.9961754,-90.0591483,2022-07-16,14:15:00
2022-07-16 14:15:00,29.9618184,-90.0905196,2022-07-16,14:15:00
2022-07-16 14:15:00,29.9618184,-90.0905196,2022-07-16,14:15:00
2022-07-17 01:00:00,29.9618184,-90.0905196,2022-07-17,01:00:00
2022-07-17 07:30:00,29.9587961,-90.1172672,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9530899,-90.0691537,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9526251,-90.0707074,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9526251,-90.0707074,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9526251,-90.0707074,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9526251,-90.0707074,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9526251,-90.0707074,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9355522,-90.0246302,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9355522,-90.0246302,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9571302,-90.0624389,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9571302,-90.0624389,2022-07-17,07:30:00
2022-07-17 07:30:00,29.975148,-90.090387,2022-07-17,07:30:00
2022-07-17 07:30:00,29.975148,-90.090387,2022-07-17,07:30:00
2022-07-17 07:30:00,30.0380756,-89.9967942,2022-07-17,07:30:00
2022-07-17 07:30:00,30.0380756,-89.9967942,2022-07-17,07:30:00
2022-07-17 07:30:00,30.0380756,-89.9967942,2022-07-17,07:30:00
2022-07-17 07:30:00,29.940825,-90.03913,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9266718,-90.1008088,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9266718,-90.1008088,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9697601,-90.0996782,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9697601,-90.0996782,2022-07-17,07:30:00
2022-07-17 07:30:00,29.9697601,-90.0996782,2022-07-17,07:30:00
2022-07-17 07:30:00,30.0135218,-89.9705788,2022-07-17,07:30:00
2022-07-17 07:30:00,30.0135218,-89.9705788,2022-07-17,07:30:00
2022-07-17 12:03:00,30.0135218,-89.9705788,2022-07-17,12:03:00
2022-07-17 12:03:00,30.0761631,-89.8589764,2022-07-17,12:03:00
2022-07-17 12:03:00,30.027116,-89.992026,2022-07-17,12:03:00
2022-07-17 12:20:00,30.0234259,-90.0677554,2022-07-17,12:20:00
2022-07-17 19:20:00,29.9594343,-90.070663,2022-07-17,19:20:00
2022-07-17 19:20:00,29.9594343,-90.070663,2022-07-17,19:20:00
2022-07-17 20:00:00,29.9885897,-90.0620161,2022-07-17,20:00:00
2022-07-17 20:45:00,29.9885897,-90.0620161,2022-07-17,20:45:00
2022-07-17 20:45:00,29.9885897,-90.0620161,2022-07-17,20:45:00
2022-07-17 22:15:00,29.9765361,-90.0621942,2022-07-17,22:15:00
2022-07-18 02:25:00,29.9765361,-90.0621942,2022-07-18,02:25:00
2022-07-18 13:16:00,30.027116,-89.992026,2022-07-18,13:16:00
2022-07-18 13:16:00,30.027116,-89.992026,2022-07-18,13:16:00
2022-07-18 19:28:00,29.9517168,-90.0673319,2022-07-18,19:28:00
2022-07-18 19:28:00,30.027116,-89.992026,2022-07-18,19:28:00
2022-07-18 19:28:00,30.027116,-89.992026,2022-07-18,19:28:00
2022-07-18 21:02:00,29.964377,-90.040264,2022-07-18,21:02:00
2022-07-19 00:30:00,29.964377,-90.040264,2022-07-19,00:30:00
2022-07-19 00:58:00,29.964377,-90.040264,2022-07-19,00:58:00
2022-07-19 01:15:00,29.9236736,-90.0098786,2022-07-19,01:15:00
2022-07-19 03:50:00,29.9538711,-90.0698991,2022-07-19,03:50:00
2022-07-19 14:15:00,29.9538711,-90.0698991,2022-07-19,14:15:00
2022-07-19 15:54:00,29.9547116,-90.069155,2022-07-19,15:54:00
2022-07-19 15:54:00,29.9547116,-90.069155,2022-07-19,15:54:00
2022-07-19 15:54:00,29.9547116,-90.069155,2022-07-19,15:54:00
2022-07-19 15:54:00,30.0048034,-90.1078214,2022-07-19,15:54:00
2022-07-19 15:54:00,29.9547116,-90.069155,2022-07-19,15:54:00
2022-07-19 15:54:00,29.9547116,-90.069155,2022-07-19,15:54:00
2022-07-19 15:54:00,29.9547116,-90.069155,2022-07-19,15:54:00
2022-07-19 19:00:00,29.9547116,-90.069155,2022-07-19,19:00:00
2022-07-19 22:30:00,30.0317603,-89.9723646,2022-07-19,22:30:00
2022-07-20 09:25:00,30.0317603,-89.9723646,2022-07-20,09:25:00
2022-07-20 21:00:00,30.0317603,-89.9723646,2022-07-20,21:00:00
2022-07-21 14:44:00,30.0317603,-89.9723646,2022-07-21,14:44:00
2022-07-21 15:01:00,30.0317603,-89.9723646,2022-07-21,15:01:00
2022-07-21 19:00:00,30.0317603,-89.9723646,2022-07-21,19:00:00
2022-07-21 21:20:00,30.0317603,-89.9723646,2022-07-21,21:20:00
2022-07-21 21:20:00,30.0317603,-89.9723646,2022-07-21,21:20:00
2022-07-21 21:20:00,29.9619177,-90.1009019,2022-07-21,21:20:00
2022-07-21 21:20:00,29.9772105,-90.0478389,2022-07-21,21:20:00
2022-07-21 21:50:00,29.9772105,-90.0478389,2022-07-21,21:50:00
2022-07-22 00:30:00,29.9772105,-90.0478389,2022-07-22,00:30:00
2022-07-22 00:30:00,29.9772105,-90.0478389,2022-07-22,00:30:00
2022-07-22 00:30:00,29.9772105,-90.0478389,2022-07-22,00:30:00
2022-07-22 00:30:00,29.9772105,-90.0478389,2022-07-22,00:30:00
2022-07-22 02:35:00,29.9772105,-90.0478389,2022-07-22,02:35:00
2022-07-22 03:50:00,29.9332312,-90.0841896,2022-07-22,03:50:00
2022-07-22 10:30:00,29.9332312,-90.0841896,2022-07-22,10:30:00
2022-07-22 16:40:00,29.9547116,-90.069155,2022-07-22,16:40:00
2022-07-22 17:35:00,29.9547116,-90.069155,2022-07-22,17:35:00
2022-07-22 17:35:00,29.9547116,-90.069155,2022-07-22,17:35:00
2022-07-22 17:35:00,29.9547116,-90.069155,2022-07-22,17:35:00
2022-07-22 17:35:00,29.9547116,-90.069155,2022-07-22,17:35:00
2022-07-22 17:35:00,29.9547116,-90.069155,2022-07-22,17:35:00
2022-07-22 20:45:00,29.9547116,-90.069155,2022-07-22,20:45:00
2022-07-22 20:45:00,29.9547116,-90.069155,2022-07-22,20:45:00
2022-07-22 20:45:00,29.9803594,-90.0814826,2022-07-22,20:45:00
2022-07-22 20:45:00,29.9917225,-90.1018135,2022-07-22,20:45:00
2022-07-22 20:45:00,29.9917225,-90.1018135,2022-07-22,20:45:00
2022-07-22 20:45:00,29.9917225,-90.1018135,2022-07-22,20:45:00
2022-07-22 20:45:00,29.9538711,-90.0698991,2022-07-22,20:45:00
2022-07-22 20:45:00,29.9538711,-90.0698991,2022-07-22,20:45:00
2022-07-23 00:15:00,29.9554847,-90.0684526,2022-07-23,00:15:00
2022-07-23 00:15:00,29.9554847,-90.0684526,2022-07-23,00:15:00
2022-07-23 00:15:00,29.9554847,-90.0684526,2022-07-23,00:15:00
2022-07-23 00:15:00,29.957316,-90.075407,2022-07-23,00:15:00
2022-07-23 00:15:00,29.957316,-90.075407,2022-07-23,00:15:00
2022-07-23 00:15:00,29.957316,-90.075407,2022-07-23,00:15:00
2022-07-23 00:15:00,29.957316,-90.075407,2022-07-23,00:15:00
2022-07-23 00:15:00,29.9547116,-90.069155,2022-07-23,00:15:00
2022-07-23 00:15:00,29.9547116,-90.069155,2022-07-23,00:15:00
2022-07-23 02:00:00,29.9547116,-90.069155,2022-07-23,02:00:00
2022-07-23 02:00:00,29.9547116,-90.069155,2022-07-23,02:00:00
2022-07-23 02:22:00,29.9547116,-90.069155,2022-07-23,02:22:00
2022-07-23 02:22:00,29.9547116,-90.069155,2022-07-23,02:22:00
2022-07-23 03:30:00,29.9547116,-90.069155,2022-07-23,03:30:00
2022-07-23 03:30:00,29.9212516,-90.0226707,2022-07-23,03:30:00
2022-07-23 03:30:00,29.9547116,-90.069155,2022-07-23,03:30:00
2022-07-23 03:30:00,29.9681877,-90.0224016,2022-07-23,03:30:00
2022-07-23 03:30:00,29.9681877,-90.0224016,2022-07-23,03:30:00
2022-07-23 03:30:00,29.981193,-90.041021,2022-07-23,03:30:00
2022-07-23 11:35:00,29.9538711,-90.0698991,2022-07-23,11:35:00
2022-07-23 11:35:00,29.9538711,-90.0698991,2022-07-23,11:35:00
2022-07-23 11:35:00,29.9538711,-90.0698991,2022-07-23,11:35:00
2022-07-23 19:00:00,29.9731986,-90.0399669,2022-07-23,19:00:00
2022-07-24 02:46:00,30.0206888,-90.0816181,2022-07-24,02:46:00
2022-07-24 02:46:00,30.0206888,-90.0816181,2022-07-24,02:46:00
2022-07-24 04:30:00,30.0206888,-90.0816181,2022-07-24,04:30:00
2022-07-24 05:00:00,29.9339708,-90.0416334,2022-07-24,05:00:00
2022-07-24 05:00:00,29.9339708,-90.0416334,2022-07-24,05:00:00
2022-07-24 13:48:00,29.9339708,-90.0416334,2022-07-24,13:48:00
2022-07-24 14:11:00,29.9339708,-90.0416334,2022-07-24,14:11:00
2022-07-24 14:11:00,29.9339708,-90.0416334,2022-07-24,14:11:00
2022-07-24 20:35:00,29.9339708,-90.0416334,2022-07-24,20:35:00
2022-07-24 21:15:00,29.9339708,-90.0416334,2022-07-24,21:15:00
2022-07-24 21:15:00,29.9339708,-90.0416334,2022-07-24,21:15:00
2022-07-25 00:20:00,29.9339708,-90.0416334,2022-07-25,00:20:00
2022-07-25 03:02:00,29.9339708,-90.0416334,2022-07-25,03:02:00
2022-07-25 03:02:00,29.9339708,-90.0416334,2022-07-25,03:02:00
2022-07-25 08:30:00,29.9483439,-90.0884257,2022-07-25,08:30:00
2022-07-25 09:45:00,29.965031,-90.121738,2022-07-25,09:45:00
2022-07-25 09:45:00,29.965031,-90.121738,2022-07-25,09:45:00
2022-07-25 12:00:00,29.965031,-90.121738,2022-07-25,12:00:00
2022-07-25 13:05:00,30.0459987,-89.9910329,2022-07-25,13:05:00
2022-07-25 13:05:00,29.9189498,-90.0989227,2022-07-25,13:05:00
2022-07-25 20:00:00,29.9189498,-90.0989227,2022-07-25,20:00:00
2022-07-26 23:21:00,29.9354461,-90.0838208,2022-07-26,23:21:00
2022-07-27 00:34:00,29.9704328,-90.0810356,2022-07-27,00:34:00
2022-07-27 00:34:00,29.9704328,-90.0810356,2022-07-27,00:34:00
2022-07-27 08:48:00,29.9704328,-90.0810356,2022-07-27,08:48:00
2022-07-27 15:21:00,29.9830342,-90.0376839,2022-07-27,15:21:00
2022-07-27 15:45:00,29.9830342,-90.0376839,2022-07-27,15:45:00
2022-07-28 21:00:00,29.9941216,-90.0778716,2022-07-28,21:00:00
2022-07-29 02:53:00,29.9941216,-90.0778716,2022-07-29,02:53:00
2022-07-29 05:00:00,29.9812956,-90.0649416,2022-07-29,05:00:00
2022-07-29 12:20:00,30.0029883,-90.05031170000001,2022-07-29,12:20:00
2022-07-29 12:20:00,30.0326276,-90.0411643,2022-07-29,12:20:00
2022-07-29 12:20:00,30.0200268,-90.1202169,2022-07-29,12:20:00
2022-07-29 12:20:00,30.0200268,-90.1202169,2022-07-29,12:20:00
2022-07-29 13:40:00,29.9483439,-90.0884257,2022-07-29,13:40:00
2022-07-29 13:51:00,29.9606986,-90.0666768,2022-07-29,13:51:00
2022-07-29 17:00:00,29.9043332,-89.9923507,2022-07-29,17:00:00
2022-07-29 17:00:00,29.9486021,-90.0722148,2022-07-29,17:00:00
2022-07-29 17:00:00,29.934491,-90.0029636,2022-07-29,17:00:00
2022-07-29 17:00:00,29.934491,-90.0029636,2022-07-29,17:00:00
2022-07-29 17:00:00,29.934491,-90.0029636,2022-07-29,17:00:00
2022-07-29 21:30:00,29.934491,-90.0029636,2022-07-29,21:30:00
2022-07-29 21:30:00,29.9449751,-90.0370118,2022-07-29,21:30:00
2022-07-29 22:00:00,29.9255597,-90.03720829999999,2022-07-29,22:00:00
2022-07-29 23:00:00,29.964377,-90.040264,2022-07-29,23:00:00
2022-07-30 01:49:00,29.964377,-90.040264,2022-07-30,01:49:00
2022-07-30 01:49:00,29.964377,-90.040264,2022-07-30,01:49:00
2022-07-30 01:49:00,30.0584153,-89.9605953,2022-07-30,01:49:00
2022-07-30 15:00:00,30.0584153,-89.9605953,2022-07-30,15:00:00
2022-07-30 15:00:00,29.9961754,-90.0591483,2022-07-30,15:00:00
2022-07-30 15:00:00,29.9961754,-90.0591483,2022-07-30,15:00:00
2022-07-30 15:00:00,29.9961754,-90.0591483,2022-07-30,15:00:00
2022-07-30 15:00:00,29.9526251,-90.0707074,2022-07-30,15:00:00
2022-07-30 15:00:00,29.9526251,-90.0707074,2022-07-30,15:00:00
2022-07-31 02:00:00,29.9526251,-90.0707074,2022-07-31,02:00:00
2022-07-31 10:45:00,29.9526251,-90.0707074,2022-07-31,10:45:00
2022-07-31 18:53:00,29.9547116,-90.069155,2022-07-31,18:53:00
2022-07-31 19:37:00,29.9547116,-90.069155,2022-07-31,19:37:00
2022-08-01 08:30:00,29.9547116,-90.069155,2022-08-01,08:30:00
2022-08-01 08:30:00,29.9547116,-90.069155,2022-08-01,08:30:00
2022-08-01 08:30:00,29.9650035,-90.0768453,2022-08-01,08:30:00
2022-08-01 13:00:00,29.9650035,-90.0768453,2022-08-01,13:00:00
2022-08-01 13:00:00,29.9538711,-90.0698991,2022-08-01,13:00:00
2022-08-02 03:15:00,29.9538711,-90.0698991,2022-08-02,03:15:00
2022-08-02 03:15:00,29.9538711,-90.0698991,2022-08-02,03:15:00
2022-08-02 12:25:00,29.9537987,-90.0678258,2022-08-02,12:25:00
2022-08-02 18:30:00,29.9537987,-90.0678258,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9537987,-90.0678258,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9547116,-90.069155,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9233328,-89.9847458,2022-08-02,18:30:00
2022-08-02 18:30:00,30.0123108,-89.9986687,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9830342,-90.0376839,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9830342,-90.0376839,2022-08-02,18:30:00
2022-08-02 18:30:00,30.0761631,-89.8589764,2022-08-02,18:30:00
2022-08-02 18:30:00,30.0761631,-89.8589764,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9538711,-90.0698991,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9538711,-90.0698991,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9414741,-90.0823057,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9495615,-90.0676457,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9495615,-90.0676457,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9495615,-90.0676457,2022-08-02,18:30:00
2022-08-02 18:30:00,29.9495615,-90.0676457,2022-08-02,18:30:00
2022-08-02 19:13:00,29.9495615,-90.0676457,2022-08-02,19:13:00
2022-08-02 19:13:00,29.9495615,-90.0676457,2022-08-02,19:13:00
2022-08-02 19:13:00,29.9495615,-90.0676457,2022-08-02,19:13:00
2022-08-02 19:13:00,29.9495615,-90.0676457,2022-08-02,19:13:00
2022-08-02 23:10:00,29.9495615,-90.0676457,2022-08-02,23:10:00
2022-08-02 23:18:00,29.9495615,-90.0676457,2022-08-02,23:18:00
2022-08-02 23:18:00,29.9495615,-90.0676457,2022-08-02,23:18:00
2022-08-02 23:18:00,29.9495615,-90.0676457,2022-08-02,23:18:00
2022-08-03 12:24:00,29.9495615,-90.0676457,2022-08-03,12:24:00
2022-08-03 12:24:00,29.9495615,-90.0676457,2022-08-03,12:24:00
2022-08-03 17:07:00,29.9495615,-90.0676457,2022-08-03,17:07:00
2022-08-03 17:30:00,29.9495615,-90.0676457,2022-08-03,17:30:00
2022-08-03 20:50:00,29.9587961,-90.1172672,2022-08-03,20:50:00
2022-08-03 20:50:00,29.9587961,-90.1172672,2022-08-03,20:50:00
2022-08-03 20:50:00,29.9587961,-90.1172672,2022-08-03,20:50:00
2022-08-03 20:50:00,29.9587961,-90.1172672,2022-08-03,20:50:00
